ID_ECG,TYPE_ANN,RHYTHM
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,+,(AFIB
ltafdb121,N,(AFIB
ltafdb121,N,(AFIB
ltafdb121,N,(AFIB
ltafdb121,N,(AFIB
ltafdb121,N,(AFIB
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,+,(AB
ltafdb121,A,(AB
ltafdb121,N,(AB
ltafdb121,A,(AB
ltafdb121,N,(AB
ltafdb121,A,(AB
ltafdb121,N,(AB
ltafdb121,A,(AB
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(AB
ltafdb121,A,(AB
ltafdb121,N,(AB
ltafdb121,A,(AB
ltafdb121,N,(AB
ltafdb121,A,(AB
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(AFIB
ltafdb121,N,(AFIB
ltafdb121,N,(AFIB
ltafdb121,N,(AFIB
ltafdb121,+,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,+,(AFIB
ltafdb121,N,(AFIB
ltafdb121,N,(AFIB
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,A,(N
ltafdb121,+,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,V,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,A,(SVTA
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,N,(T
ltafdb121,V,(T
ltafdb121,N,(T
ltafdb121,+,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
